Spain, Exposure to risk (period 1x1)     Last modified: 22-Feb-2008, MPv5 (May07)

   Year      Age       Female          Male         Total
   1956      105           20.88         7.24        28.11 
   1956      106           10.48         4.81        15.29 
   1956      107            6.53         3.79        10.32 
   1956      108            5.87         2.58         8.45 
   1956      109            4.82         1.20         6.03 
   1956      110+           9.90         1.79        11.69 
   1957        0       295588.06    308526.83    604114.89 
   1957        1       278053.85    289563.29    567617.15 
   1957        2       270220.51    281047.03    551267.54 
   1957        3       266358.80    277750.27    544109.07 
   1957        4       268073.15    281596.84    549669.99 
   1957        5       260901.13    272676.35    533577.48 
   1957        6       245782.46    256574.21    502356.68 
   1957        7       248028.72    261311.63    509340.35 
   1957        8       268335.25    281989.53    550324.78 
   1957        9       271845.91    284051.98    555897.90 
   1957       10       254891.40    265517.23    520408.63 
   1957       11       257584.64    268119.71    525704.35 
   1957       12       261718.12    268942.43    530660.55 
   1957       13       253447.87    257633.63    511081.49 
   1957       14       237818.88    246284.19    484103.07 
   1957       15       214430.08    223077.11    437507.19 
   1957       16       232499.47    239516.25    472015.72 
   1957       17       216583.62    222949.13    439532.75 
   1957       18       187116.02    210854.42    397970.44 
   1957       19       213302.55    236290.55    449593.11 
   1957       20       243500.25    239284.74    482784.99 
   1957       21       257954.26    250622.33    508576.60 
   1957       22       254283.80    246027.94    500311.74 
   1957       23       260797.42    252187.58    512985.00 
   1957       24       269406.40    260728.74    530135.14 
   1957       25       255955.56    248732.42    504687.98 
   1957       26       261693.45    252550.79    514244.24 
   1957       27       258249.40    249601.74    507851.13 
   1957       28       244305.60    246755.29    491060.90 
   1957       29       248568.71    244228.95    492797.66 
   1957       30       243522.65    233982.82    477505.46 
   1957       31       241732.71    230903.11    472635.82 
   1957       32       238360.28    226104.92    464465.20 
   1957       33       231318.42    223647.84    454966.26 
   1957       34       233125.81    221949.52    455075.33 
   1957       35       223718.79    214909.97    438628.76 
   1957       36       224319.57    209509.90    433829.47 
   1957       37       207849.33    187586.89    395436.22 
   1957       38       189577.25    168630.29    358207.55 
   1957       39       195005.34    167262.59    362267.93 
   1957       40       186558.05    162291.00    348849.05 
   1957       41       189162.40    164398.58    353560.97 
   1957       42       194725.99    166833.10    361559.09 
   1957       43       191321.17    165368.75    356689.93 
   1957       44       192741.79    166810.64    359552.43 
   1957       45       190801.80    166548.86    357350.66 
   1957       46       197203.38    177963.85    375167.22 
   1957       47       188951.47    173289.96    362241.43 
   1957       48       174624.73    162862.96    337487.68 
   1957       49       176036.61    161950.76    337987.37 
   1957       50       171657.35    155243.94    326901.29 
   1957       51       175274.76    155946.10    331220.86 
   1957       52       172239.48    152349.35    324588.83 
   1957       53       162152.55    145697.94    307850.49 
   1957       54       162177.55    144681.63    306859.19 
   1957       55       155670.57    138455.35    294125.91 
   1957       56       171684.82    142182.81    313867.62 
   1957       57       157590.97    129671.83    287262.80 
   1957       58       126532.81    111929.21    238462.02 
   1957       59       129350.04    110162.32    239512.36 
   1957       60       131879.33    110114.13    241993.46 
   1957       61       134654.82    110526.53    245181.34 
   1957       62       129023.08    103612.96    232636.05 
   1957       63       117285.72     94696.94    211982.67 
   1957       64       114040.34     90585.32    204625.67 
   1957       65       105333.15     83045.96    188379.12 
   1957       66       107962.94     81849.74    189812.68 
   1957       67       102578.88     78946.86    181525.74 
   1957       68        94759.17     75587.76    170346.93 
   1957       69        95025.09     72654.55    167679.64 
   1957       70        86201.89     63872.53    150074.42 
   1957       71        86148.54     61569.66    147718.20 
   1957       72        81010.60     57193.40    138204.00 
   1957       73        70002.45     49812.06    119814.51 
   1957       74        64109.20     45179.92    109289.12 
   1957       75        57228.37     40006.42     97234.79 
   1957       76        57191.59     38942.36     96133.95 
   1957       77        52537.39     34512.92     87050.31 
   1957       78        45018.01     28648.67     73666.69 
   1957       79        41983.09     25480.42     67463.51 
   1957       80        38606.28     21875.45     60481.73 
   1957       81        34066.89     18619.08     52685.97 
   1957       82        29506.35     15737.95     45244.30 
   1957       83        24830.20     12901.29     37731.50 
   1957       84        20704.99     10470.82     31175.82 
   1957       85        17102.89      8418.73     25521.62 
   1957       86        14247.54      6867.78     21115.32 
   1957       87        11598.52      5397.73     16996.26 
   1957       88         8864.67      3870.38     12735.05 
   1957       89         6764.61      2768.60      9533.21 
   1957       90         5321.95      2063.87      7385.82 
   1957       91         4237.58      1584.18      5821.76 
   1957       92         3393.31      1222.42      4615.73 
   1957       93         2553.53       875.14      3428.66 
   1957       94         1893.84       613.51      2507.36 
   1957       95         1430.10       435.18      1865.28 
   1957       96         1058.25       313.71      1371.97 
   1957       97          725.50       202.52       928.02 
   1957       98          446.18       113.26       559.43 
   1957       99          250.36        61.55       311.91 
   1957      100          145.78        36.65       182.44 
   1957      101          100.44        27.71       128.15 
   1957      102           72.57        23.04        95.61 
   1957      103           46.81        13.51        60.32 
   1957      104           33.31         8.86        42.17 
   1957      105           22.91         7.64        30.55 
   1957      106           13.47         5.63        19.10 
   1957      107            7.01         3.84        10.84 
   1957      108            4.60         3.27         7.87 
   1957      109            4.38         2.33         6.71 
   1957      110+          10.22         2.41        12.63 
   1958        0       306111.98    319424.04    625536.02 
   1958        1       288953.46    299975.68    588929.14 
   1958        2       276560.50    287959.52    564520.02 
   1958        3       269607.29    280347.13    549954.42 
   1958        4       265864.11    277332.85    543196.97 
   1958        5       267867.38    281419.93    549287.31 
   1958        6       260643.25    272210.60    532853.85 
   1958        7       247990.10    258386.89    506376.99 
   1958        8       251363.10    264398.15    515761.25 
   1958        9       269392.65    283027.78    552420.42 
   1958       10       271778.83    284292.94    556071.77 
   1958       11       254635.21    265550.82    520186.04 
   1958       12       257939.24    268031.88    525971.12 
   1958       13       262257.79    268351.74    530609.53 
   1958       14       254029.88    257588.23    511618.11 
   1958       15       238416.56    246206.18    484622.74 
   1958       16       214504.44    222064.08    436568.51 
   1958       17       232042.57    238968.05    471010.62 
   1958       18       216161.76    222784.08    438945.84 
   1958       19       186275.48    212879.37    399154.85 
   1958       20       212202.83    237182.86    449385.68 
   1958       21       242357.85    236272.09    478629.94 
   1958       22       256065.57    247609.92    503675.50 
   1958       23       251737.86    243258.51    494996.37 
   1958       24       258038.54    249281.68    507320.23 
   1958       25       266373.18    257442.57    523815.74 
   1958       26       253723.10    246718.03    500441.12 
   1958       27       259806.29    250786.57    510592.87 
   1958       28       255469.31    246595.94    502065.25 
   1958       29       241314.32    241860.39    483174.70 
   1958       30       245756.08    240048.48    485804.57 
   1958       31       240703.63    231805.45    472509.07 
   1958       32       238863.11    228145.19    467008.29 
   1958       33       235891.37    223793.38    459684.76 
   1958       34       228970.98    221521.34    450492.31 
   1958       35       230812.37    220027.86    450840.23 
   1958       36       221987.98    213677.60    435665.59 
   1958       37       222233.49    208135.24    430368.74 
   1958       38       206085.46    186274.48    392359.94 
   1958       39       188646.92    167975.87    356622.79 
   1958       40       193330.99    166234.95    359565.94 
   1958       41       185091.16    161066.90    346158.07 
   1958       42       187803.32    163419.98    351223.29 
   1958       43       192824.37    165740.48    358564.85 
   1958       44       189617.67    164261.57    353879.24 
   1958       45       191349.12    165964.21    357313.33 
   1958       46       189228.60    165615.78    354844.38 
   1958       47       195210.80    174701.63    369912.42 
   1958       48       187596.92    170145.04    357741.96 
   1958       49       173383.61    161759.19    335142.80 
   1958       50       174342.12    160705.02    335047.15 
   1958       51       170333.62    154125.90    324459.52 
   1958       52       173420.60    154009.68    327430.28 
   1958       53       170049.85    150064.23    320114.08 
   1958       54       160509.44    143912.79    304422.22 
   1958       55       160581.13    142614.40    303195.53 
   1958       56       154176.26    136461.18    290637.44 
   1958       57       169070.27    139237.54    308307.81 
   1958       58       155106.89    126576.86    281683.75 
   1958       59       125356.80    109795.99    235152.79 
   1958       60       128286.72    107956.13    236242.85 
   1958       61       130972.31    108150.06    239122.37 
   1958       62       133595.73    108406.14    242001.86 
   1958       63       127515.34    100942.17    228457.51 
   1958       64       115828.92     92155.85    207984.77 
   1958       65       112407.99     88134.25    200542.24 
   1958       66       103080.32     80336.11    183416.43 
   1958       67       104695.90     78539.41    183235.31 
   1958       68        99252.08     75506.13    174758.21 
   1958       69        92396.60     72626.88    165023.48 
   1958       70        91829.98     69320.98    161150.96 
   1958       71        82502.84     60445.44    142948.28 
   1958       72        81843.91     57609.00    139452.91 
   1958       73        76226.42     52913.02    129139.44 
   1958       74        65850.32     46259.63    112109.95 
   1958       75        60212.38     41854.94    102067.33 
   1958       76        53511.05     36801.00     90312.06 
   1958       77        52693.59     35270.88     87964.47 
   1958       78        48608.80     31083.10     79691.90 
   1958       79        42044.24     25915.57     67959.80 
   1958       80        39047.08     22592.05     61639.13 
   1958       81        34786.27     19228.28     54014.54 
   1958       82        30611.98     16224.33     46836.30 
   1958       83        26058.93     13362.93     39421.86 
   1958       84        21573.87     10771.93     32345.80 
   1958       85        17615.92      8554.47     26170.39 
   1958       86        14391.39      6829.70     21221.08 
   1958       87        11816.66      5479.58     17296.24 
   1958       88         9454.71      4187.52     13642.24 
   1958       89         7132.82      2951.15     10083.97 
   1958       90         5339.80      2100.30      7440.10 
   1958       91         4199.82      1580.57      5780.39 
   1958       92         3389.34      1216.11      4605.45 
   1958       93         2602.74       896.59      3499.34 
   1958       94         1933.29       636.09      2569.38 
   1958       95         1410.67       436.22      1846.89 
   1958       96         1034.10       305.47      1339.57 
   1958       97          741.19       210.72       951.90 
   1958       98          483.88       128.17       612.05 
   1958       99          269.25        67.14       336.39 
   1958      100          148.71        37.57       186.28 
   1958      101           91.73        24.31       116.05 
   1958      102           65.85        21.30        87.15 
   1958      103           47.46        18.30        65.76 
   1958      104           29.47         9.83        39.30 
   1958      105           18.06         6.74        24.80 
   1958      106           13.60         5.99        19.59 
   1958      107            9.74         4.17        13.92 
   1958      108            5.79         2.62         8.41 
   1958      109            4.13         2.36         6.49 
   1958      110+          11.09         4.34        15.42 
   1959        0       308462.56    323054.29    631516.85 
   1959        1       298684.06    310427.52    609111.58 
   1959        2       286843.80    297397.64    584241.44 
   1959        3       275563.86    286854.85    562418.70 
   1959        4       269233.11    279891.72    549124.83 
   1959        5       265504.53    277043.77    542548.31 
   1959        6       267735.02    281323.53    549058.55 
   1959        7       260446.92    271791.83    532238.76 
   1959        8       250249.47    260242.15    510491.62 
   1959        9       254731.21    267522.94    522254.15 
   1959       10       270466.13    284093.28    554559.41 
   1959       11       271728.67    284560.16    556288.83 
   1959       12       254401.58    265606.70    520008.28 
   1959       13       258317.75    267941.30    526259.05 
   1959       14       262817.38    267754.41    530571.79 
   1959       15       254626.12    257551.29    512177.40 
   1959       16       239028.77    246123.22    485151.99 
   1959       17       214581.78    221036.52    435618.30 
   1959       18       231598.98    238396.73    469995.72 
   1959       19       215754.93    222614.77    438369.70 
   1959       20       185441.04    214913.30    400354.35 
   1959       21       211119.14    238085.57    449204.71 
   1959       22       241230.18    233285.65    474515.83 
   1959       23       254199.32    244618.99    498818.31 
   1959       24       249225.42    240479.98    489705.40 
   1959       25       255302.19    246371.44    501673.63 
   1959       26       263344.83    254200.61    517545.44 
   1959       27       251505.63    244744.59    496250.22 
   1959       28       257959.78    249029.82    506989.60 
   1959       29       252742.71    243626.76    496369.46 
   1959       30       238351.16    236994.89    475346.06 
   1959       31       242986.35    235889.37    478875.72 
   1959       32       237928.07    229656.32    467584.39 
   1959       33       235994.23    225400.53    461394.77 
   1959       34       233433.18    221504.08    454937.26 
   1959       35       226633.58    219413.69    446047.27 
   1959       36       228509.20    218115.46    446624.66 
   1959       37       220288.66    212502.86    432791.51 
   1959       38       220162.37    206824.80    426987.17 
   1959       39       204355.27    184990.65    389345.92 
   1959       40       187725.10    167321.04    355046.15 
   1959       41       191686.13    165238.67    356924.80 
   1959       42       183636.61    159839.16    343475.77 
   1959       43       186450.43    162421.61    348872.03 
   1959       44       190978.29    164663.99    355642.28 
   1959       45       187896.62    163137.94    351034.56 
   1959       46       189978.88    165132.17    355111.04 
   1959       47       187716.83    164681.59    352398.41 
   1959       48       193218.94    171403.55    364622.49 
   1959       49       186284.05    167016.27    353300.32 
   1959       50       172144.75    160613.88    332758.63 
   1959       51       172681.38    159482.64    332164.02 
   1959       52       169011.36    153011.81    322023.17 
   1959       53       171512.04    151970.79    323482.83 
   1959       54       167872.08    147783.36    315655.44 
   1959       55       158879.82    142139.99    301019.82 
   1959       56       158996.75    140503.89    299500.64 
   1959       57       152683.39    134413.94    287097.33 
   1959       58       166404.62    136208.02    302612.64 
   1959       59       152622.50    123468.62    276091.12 
   1959       60       124123.67    107661.14    231784.81 
   1959       61       127238.60    105801.60    233040.19 
   1959       62       130040.04    106168.56    236208.60 
   1959       63       132338.92    106111.49    238450.41 
   1959       64       126006.17     98252.30    224258.47 
   1959       65       114283.70     89604.45    203888.15 
   1959       66       110800.04     85808.78    196608.81 
   1959       67       100871.26     77738.75    178610.01 
   1959       68       101347.26     75228.85    176576.10 
   1959       69        96106.80     72247.26    168354.05 
   1959       70        89874.04     69648.18    159522.22 
   1959       71        88696.39     66089.58    154785.97 
   1959       72        78873.61     57023.08    135896.70 
   1959       73        77346.40     53549.10    130895.50 
   1959       74        71605.95     48900.75    120506.71 
   1959       75        61693.77     42848.60    104542.37 
   1959       76        56421.44     38715.43     95136.88 
   1959       77        49898.50     33812.27     83710.77 
   1959       78        48082.21     31651.66     79733.87 
   1959       79        44924.46     27907.39     72831.85 
   1959       80        40083.95     23780.94     63864.89 
   1959       81        35388.40     19970.02     55358.42 
   1959       82        31410.60     16847.23     48257.83 
   1959       83        27136.92     13901.45     41038.38 
   1959       84        22754.62     11294.25     34048.88 
   1959       85        18475.04      8918.80     27393.84 
   1959       86        14970.52      7020.75     21991.27 
   1959       87        12079.05      5504.57     17583.62 
   1959       88         9743.63      4299.55     14043.18 
   1959       89         7727.51      3238.61     10966.12 
   1959       90         5730.90      2268.10      7999.01 
   1959       91         4296.39      1625.99      5922.38 
   1959       92         3418.76      1224.95      4643.71 
   1959       93         2635.79       899.00      3534.79 
   1959       94         1998.73       651.96      2650.69 
   1959       95         1455.55       456.45      1912.00 
   1959       96         1026.51       315.11      1341.62 
   1959       97          736.45       212.97       949.41 
   1959       98          499.01       137.29       636.30 
   1959       99          290.99        73.53       364.52 
   1959      100          163.96        38.72       202.68 
   1959      101           96.20        24.74       120.95 
   1959      102           61.24        16.93        78.17 
   1959      103           43.96        16.03        59.99 
   1959      104           32.23        13.31        45.54 
   1959      105           17.79         6.12        23.91 
   1959      106           10.02         5.15        15.17 
   1959      107            8.71         5.17        13.88 
   1959      108            7.08         3.19        10.26 
   1959      109            4.40         1.72         6.12 
   1959      110+          10.77         5.81        16.58 
   1960        0       299123.06    312889.07    612012.12 
   1960        1       301991.04    315865.52    617856.57 
   1960        2       295565.58    307112.48    602678.06 
   1960        3       285171.37    295291.33    580462.70 
   1960        4       274778.06    285951.35    560729.41 
   1960        5       268979.10    279542.06    548521.16 
   1960        6       265208.47    276824.03    542032.50 
   1960        7       267645.21    281267.68    548912.89 
   1960        8       260282.01    271414.53    531696.55 
   1960        9       252535.10    262141.82    514676.92 
   1960       10       258118.79    270676.34    528795.12 
   1960       11       271555.48    285183.82    556739.30 
   1960       12       271693.37    284844.98    556538.35 
   1960       13       254179.96    265666.72    519846.68 
   1960       14       258698.18    267848.33    526546.51 
   1960       15       263374.28    267150.00    530524.27 
   1960       16       255217.36    257495.12    512712.49 
   1960       17       239630.40    246016.80    485647.20 
   1960       18       214652.77    219982.15    434634.93 
   1960       19       231157.16    237822.21    468979.38 
   1960       20       215355.82    222451.07    437806.89 
   1960       21       184613.08    216950.23    401563.30 
   1960       22       210035.09    239016.61    449051.70 
   1960       23       240100.64    230327.89    470428.54 
   1960       24       252335.45    241619.38    493954.83 
   1960       25       246714.70    237704.80    484419.49 
   1960       26       252563.98    243496.40    496060.38 
   1960       27       260321.34    250973.49    511294.83 
   1960       28       249306.56    242761.70    492068.26 
   1960       29       256135.84    247298.74    503434.58 
   1960       30       250014.36    240682.06    490696.43 
   1960       31       235416.36    232143.20    467559.55 
   1960       32       240252.34    231739.22    471991.56 
   1960       33       235144.27    227494.17    462638.45 
   1960       34       233134.92    222650.70    455785.61 
   1960       35       230966.04    219195.24    450161.28 
   1960       36       224283.95    217275.54    441559.49 
   1960       37       226214.50    216201.23    442415.73 
   1960       38       218574.98    211308.46    429883.43 
   1960       39       218107.20    205487.78    423594.97 
   1960       40       202615.43    183676.93    386292.36 
   1960       41       186803.83    166650.66    353454.50 
   1960       42       190042.88    164202.99    354245.86 
   1960       43       182165.63    158575.39    340741.02 
   1960       44       185103.34    161428.71    346532.06 
   1960       45       189076.63    163541.96    352618.59 
   1960       46       186163.31    161973.02    348136.33 
   1960       47       188600.59    164247.20    352847.79 
   1960       48       186137.59    163647.27    349784.85 
   1960       49       191201.15    168044.17    359245.32 
   1960       50       184872.99    163775.28    348648.28 
   1960       51       170861.26    159404.93    330266.18 
   1960       52       170969.62    158172.53    329142.15 
   1960       53       167587.16    151743.79    319330.95 
   1960       54       169573.75    149876.69    319450.45 
   1960       55       165653.43    145410.18    311063.61 
   1960       56       157185.74    140220.08    297405.82 
   1960       57       157332.09    138296.55    295628.64 
   1960       58       151049.83    132197.07    283246.91 
   1960       59       163633.74    133004.31    296638.05 
   1960       60       149991.40    120203.79    270195.19 
   1960       61       122816.15    105424.83    228240.97 
   1960       62       126075.88    103486.09    229561.96 
   1960       63       128847.02    103878.83    232725.85 
   1960       64       130973.12    103615.21    234588.33 
   1960       65       124267.91     95321.49    219589.40 
   1960       66       112575.37     86925.43    199500.80 
   1960       67       109052.07     83279.85    192331.92 
   1960       68        98411.20     74827.47    173238.67 
   1960       69        97931.04     71831.36    169762.40 
   1960       70        92602.88     68704.75    161307.63 
   1960       71        87215.96     66497.52    153713.48 
   1960       72        85393.29     62598.20    147991.49 
   1960       73        74829.35     53247.72    128077.08 
   1960       74        72728.76     49479.56    122208.32 
   1960       75        66688.95     44722.81    111411.76 
   1960       76        57371.17     39324.81     96695.98 
   1960       77        52525.70     35551.82     88077.52 
   1960       78        46015.73     30616.44     76632.17 
   1960       79        43496.06     28009.26     71505.32 
   1960       80        42018.29     25280.26     67298.56 
   1960       81        36287.25     20925.94     57213.20 
   1960       82        31894.24     17444.24     49338.48 
   1960       83        27815.46     14429.55     42245.01 
   1960       84        23700.04     11732.13     35432.17 
   1960       85        19477.24      9342.17     28819.41 
   1960       86        15659.22      7268.80     22928.02 
   1960       87        12535.94      5619.27     18155.21 
   1960       88         9970.47      4310.76     14281.23 
   1960       89         7956.09      3317.74     11273.83 
   1960       90         6165.53      2463.92      8629.45 
   1960       91         4581.51      1734.23      6315.75 
   1960       92         3474.78      1253.13      4727.91 
   1960       93         2646.98       898.91      3545.90 
   1960       94         1999.45       641.70      2641.15 
   1960       95         1466.37       457.79      1924.15 
   1960       96         1034.83       321.11      1355.94 
   1960       97          713.21       212.57       925.78 
   1960       98          478.53       131.67       610.20 
   1960       99          295.77        74.11       369.88 
   1960      100          176.50        38.80       215.29 
   1960      101          107.00        24.36       131.37 
   1960      102           66.43        17.93        84.36 
   1960      103           39.12        11.75        50.87 
   1960      104           29.99        10.93        40.91 
   1960      105           22.48         8.59        31.06 
   1960      106           11.37         4.40        15.77 
   1960      107            6.47         5.08        11.55 
   1960      108            7.01         5.17        12.18 
   1960      109            6.14         3.19         9.32 
   1960      110+          10.85         6.62        17.47 
   1961        0       299040.21    313256.56    612296.78 
   1961        1       295934.44    308839.59    604774.04 
   1961        2       299559.30    313576.58    613135.88 
   1961        3       294658.24    305808.14    600466.38 
   1961        4       284476.20    294712.21    579188.41 
   1961        5       274721.09    285696.91    560417.99 
   1961        6       268838.68    279188.13    548026.81 
   1961        7       265121.45    276366.05    541487.50 
   1961        8       267763.51    280904.48    548667.99 
   1961        9       260109.79    270635.48    530745.28 
   1961       10       254948.18    264368.82    519317.00 
   1961       11       258585.14    271172.67    529757.81 
   1961       12       271440.38    284895.48    556335.86 
   1961       13       270558.44    283794.07    554352.50 
   1961       14       253380.50    264908.37    518288.87 
   1961       15       258092.92    266717.31    524810.23 
   1961       16       262738.69    265234.46    527973.15 
   1961       17       254492.93    256565.95    511058.89 
   1961       18       238821.06    244136.80    482957.86 
   1961       19       213423.35    217868.80    431292.16 
   1961       20       230037.24    236730.46    466767.71 
   1961       21       214426.96    220859.01    435285.97 
   1961       22       183411.94    218082.14    401494.08 
   1961       23       209067.79    233652.35    442720.14 
   1961       24       238760.85    228330.97    467091.83 
   1961       25       250619.45    239624.17    490243.61 
   1961       26       244791.57    235951.07    480742.64 
   1961       27       250781.80    241702.86    492484.66 
   1961       28       258072.31    248838.52    506910.83 
   1961       29       248148.16    242186.93    490335.08 
   1961       30       254601.40    245587.08    500188.49 
   1961       31       247837.99    238907.52    486745.51 
   1961       32       234112.48    228800.24    462912.72 
   1961       33       238876.74    230867.25    469743.99 
   1961       34       233099.12    225604.59    458703.71 
   1961       35       231670.21    221345.47    453015.68 
   1961       36       229486.34    218009.26    447495.61 
   1961       37       222777.82    215997.05    438774.87 
   1961       38       224891.52    215171.56    440063.08 
   1961       39       217678.53    210726.47    428405.00 
   1961       40       216459.85    204375.92    420835.78 
   1961       41       201626.72    182872.02    384498.74 
   1961       42       186159.69    166139.89    352299.58 
   1961       43       188595.60    163114.71    351710.31 
   1961       44       181466.19    157832.66    339298.85 
   1961       45       183899.19    160645.90    344545.09 
   1961       46       187668.59    162468.62    350137.21 
   1961       47       185165.00    161238.68    346403.68 
   1961       48       187684.94    163505.21    351190.15 
   1961       49       184651.36    162496.71    347148.07 
   1961       50       189785.38    164844.83    354630.21 
   1961       51       183835.65    162588.79    346424.44 
   1961       52       169792.93    158202.71    327995.64 
   1961       53       169924.58    156851.61    326776.19 
   1961       54       166642.80    150438.62    317081.42 
   1961       55       168015.62    147852.64    315868.27 
   1961       56       164399.76    143892.46    308292.22 
   1961       57       156219.21    138461.97    294681.18 
   1961       58       156079.35    136211.16    292290.51 
   1961       59       149687.80    130290.07    279977.87 
   1961       60       160735.67    129727.92    290463.59 
   1961       61       148213.61    117925.83    266139.44 
   1961       62       121284.07    103192.00    224476.07 
   1961       63       124881.44    101281.98    226163.42 
   1961       64       126850.92    101410.68    228261.60 
   1961       65       129069.18    100754.35    229823.53 
   1961       66       121459.60     92142.52    213602.12 
   1961       67       110518.85     84340.01    194858.86 
   1961       68       106368.22     80247.44    186615.66 
   1961       69        95712.82     71894.24    167607.06 
   1961       70        94420.00     68401.45    162821.45 
   1961       71        89786.46     65631.24    155417.70 
   1961       72        84517.73     63271.22    147788.95 
   1961       73        81447.51     58712.62    140160.13 
   1961       74        71004.55     49715.22    120719.77 
   1961       75        68348.50     45575.92    113924.42 
   1961       76        62449.54     41134.95    103584.50 
   1961       77        53715.65     36167.98     89883.63 
   1961       78        48888.31     32296.58     81184.88 
   1961       79        42374.69     27574.44     69949.13 
   1961       80        42989.63     25847.47     68837.09 
   1961       81        38174.62     22348.93     60523.55 
   1961       82        32733.31     18330.11     51063.42 
   1961       83        28319.97     14988.00     43307.97 
   1961       84        24378.01     12229.14     36607.16 
   1961       85        20391.29      9759.85     30151.14 
   1961       86        16601.13      7663.56     24264.70 
   1961       87        13164.82      5865.78     19030.60 
   1961       88        10374.22      4437.68     14811.90 
   1961       89         8120.07      3350.47     11470.54 
   1961       90         6341.23      2541.91      8883.14 
   1961       91         4936.02      1897.89      6833.91 
   1961       92         3674.99      1348.52      5023.52 
   1961       93         2679.40       924.02      3603.43 
   1961       94         2020.41       638.38      2658.79 
   1961       95         1482.10       448.08      1930.18 
   1961       96         1052.26       317.07      1369.33 
   1961       97          719.53       212.20       931.72 
   1961       98          466.27       131.78       598.05 
   1961       99          294.02        74.31       368.34 
   1961      100          185.10        38.78       223.88 
   1961      101          112.63        22.30       134.94 
   1961      102           74.84        17.64        92.48 
   1961      103           46.77        13.22        59.99 
   1961      104           26.34         8.45        34.79 
   1961      105           19.75         8.26        28.01 
   1961      106           16.05         7.60        23.66 
   1961      107            8.90         4.33        13.23 
   1961      108            6.16         5.08        11.24 
   1961      109            7.01         5.17        12.18 
   1961      110+          15.54         9.34        24.88 
   1962        0       310358.61    326829.56    637188.18 
   1962        1       295895.16    308889.20    604784.36 
   1962        2       296623.79    309536.04    606159.84 
   1962        3       299283.32    313231.48    612514.80 
   1962        4       294685.82    305999.59    600685.41 
   1962        5       284473.53    294748.41    579221.95 
   1962        6       274745.57    285413.12    560158.70 
   1962        7       268886.45    278581.58    547468.03 
   1962        8       265240.84    275593.27    540834.10 
   1962        9       267871.81    280124.57    547996.38 
   1962       10       260059.97    270169.79    530229.75 
   1962       11       254440.04    263931.68    518371.72 
   1962       12       257836.04    270279.56    528115.59 
   1962       13       270209.57    283258.95    553468.52 
   1962       14       268837.23    281908.51    550745.74 
   1962       15       251579.13    263105.77    514684.90 
   1962       16       256283.22    264273.48    520556.70 
   1962       17       260794.92    262430.38    523225.29 
   1962       18       252363.72    253852.15    506215.87 
   1962       19       236710.96    241179.16    477890.12 
   1962       20       211512.87    215227.25    426740.12 
   1962       21       228381.35    234218.33    462599.67 
   1962       22       213108.45    218352.66    431461.11 
   1962       23       182316.65    212891.44    395208.09 
   1962       24       207876.74    229239.04    437115.78 
   1962       25       237543.59    227319.40    464862.99 
   1962       26       249471.24    238629.84    488101.08 
   1962       27       243818.24    235261.37    479079.61 
   1962       28       249761.35    240971.31    490732.66 
   1962       29       256866.75    248080.72    504947.47 
   1962       30       247293.62    241613.39    488907.01 
   1962       31       253595.60    245049.65    498645.25 
   1962       32       247253.75    238629.90    485883.65 
   1962       33       234141.15    228718.00    462859.15 
   1962       34       238215.53    230259.63    468475.16 
   1962       35       232429.75    225156.36    457586.11 
   1962       36       231174.98    221155.66    452330.65 
   1962       37       228837.09    217679.08    446516.17 
   1962       38       222231.43    215606.68    437838.11 
   1962       39       224351.88    214755.91    439107.78 
   1962       40       217155.66    210366.18    427521.84 
   1962       41       215532.47    203757.01    419289.49 
   1962       42       200879.49    182190.34    383069.84 
   1962       43       185693.94    165533.87    351227.82 
   1962       44       187926.43    162527.58    350454.02 
   1962       45       180910.99    157300.58    338211.57 
   1962       46       183157.01    159892.66    343049.68 
   1962       47       186986.76    161813.68    348800.44 
   1962       48       184631.66    160640.29    345271.95 
   1962       49       186854.20    162616.30    349470.50 
   1962       50       183786.45    161521.53    345307.98 
   1962       51       188726.17    163703.80    352429.97 
   1962       52       182983.47    161372.45    344355.92 
   1962       53       169379.83    156966.59    326346.42 
   1962       54       169329.62    155453.11    324782.73 
   1962       55       166063.46    149151.79    315215.25 
   1962       56       167387.66    146606.76    313994.42 
   1962       57       163829.63    142428.63    306258.26 
   1962       58       155648.30    136810.42    292458.72 
   1962       59       155091.21    134437.04    289528.24 
   1962       60       148196.57    128265.91    276462.48 
   1962       61       158664.68    127316.12    285980.80 
   1962       62       146193.49    115472.68    261666.18 
   1962       63       119695.60    100960.83    220656.43 
   1962       64       122833.42     98797.15    221630.57 
   1962       65       124283.65     98476.39    222760.04 
   1962       66       126062.36     97542.71    223605.07 
   1962       67       118276.08     88979.57    207255.65 
   1962       68       107472.67     81103.61    188576.28 
   1962       69       103420.11     77011.89    180432.00 
   1962       70        92905.61     68842.65    161748.27 
   1962       71        91432.94     65308.33    156741.28 
   1962       72        86743.70     62292.79    149036.48 
   1962       73        81030.58     59495.11    140525.70 
   1962       74        77620.79     54952.79    132573.59 
   1962       75        67387.99     46265.55    113653.54 
   1962       76        64566.06     42132.80    106698.87 
   1962       77        58746.33     37786.88     96533.21 
   1962       78        50079.92     32857.30     82937.23 
   1962       79        45269.04     29103.54     74372.58 
   1962       80        42712.86     25666.71     68379.57 
   1962       81        39086.60     22874.87     61961.47 
   1962       82        34397.69     19516.47     53914.15 
