Spain, Exposure to risk (period 1x1), 	Last modified: 05 Oct 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  2002          11            200785.08       212429.87       413214.96
  2002          12            204835.08       216428.01       421263.08
  2002          13            208457.53       220395.50       428853.03
  2002          14            211569.52       223627.96       435197.47
  2002          15            218494.59       230562.86       449057.45
  2002          16            224052.47       236148.62       460201.08
  2002          17            235897.04       249201.04       485098.07
  2002          18            245439.57       258504.45       503944.02
  2002          19            260342.00       272785.75       533127.75
  2002          20            276005.94       290031.95       566037.89
  2002          21            294472.87       308948.29       603421.16
  2002          22            308226.40       322711.45       630937.85
  2002          23            325340.67       341606.65       666947.32
  2002          24            339287.43       357619.33       696906.76
  2002          25            349502.58       367890.29       717392.88
  2002          26            353753.18       371976.12       725729.30
  2002          27            354240.98       372493.77       726734.75
  2002          28            346476.55       363850.69       710327.23
  2002          29            346536.15       364073.36       710609.51
  2002          30            343874.37       360657.98       704532.35
  2002          31            338994.19       354980.08       693974.27
  2002          32            336925.85       351502.15       688428.00
  2002          33            334379.98       346703.90       681083.88
  2002          34            340903.95       351201.68       692105.63
  2002          35            337894.57       346745.74       684640.31
  2002          36            335618.58       342853.16       678471.74
  2002          37            338889.91       344148.98       683038.89
  2002          38            335027.57       340133.53       675161.09
  2002          39            322719.62       326614.30       649333.92
  2002          40            315525.96       317195.65       632721.61
  2002          41            313632.79       314288.92       627921.71
  2002          42            313035.15       313261.49       626296.64
  2002          43            306599.67       306075.61       612675.28
  2002          44            300656.67       299428.03       600084.70
  2002          45            285779.86       284086.91       569866.77
  2002          46            273899.42       271941.93       545841.35
  2002          47            266108.59       263168.80       529277.40
  2002          48            258748.59       255811.18       514559.77
  2002          49            260744.29       259166.76       519911.05
  2002          50            250059.51       247971.56       498031.07
  2002          51            244300.01       240931.24       485231.25
  2002          52            242781.81       237475.15       480256.96
  2002          53            256902.27       249433.57       506335.83
  2002          54            259334.63       251746.95       511081.58
  2002          55            229750.13       221787.85       451537.98
  2002          56            242918.04       232601.68       475519.72
  2002          57            239248.95       227934.89       467183.84
  2002          58            234132.03       222916.86       457048.89
  2002          59            219515.60       208740.92       428256.51
  2002          60            185480.90       175949.42       361430.32
  2002          61            206458.73       194532.67       400991.40
  2002          62            199552.32       184093.72       383646.04
  2002          63            168388.22       152097.06       320485.27
  2002          64            190765.53       172334.61       363100.14
  2002          65            215289.43       191044.33       406333.76
  2002          66            224489.56       197202.24       421691.80
  2002          67            218206.29       191686.61       409892.90
  2002          68            222971.97       193410.75       416382.72
  2002          69            226276.98       193894.10       420171.07
  2002          70            216695.77       183673.16       400368.94
  2002          71            216116.99       179053.16       395170.14
  2002          72            207670.06       167604.60       375274.66
  2002          73            202866.20       160409.75       363275.95
  2002          74            191940.14       148435.70       340375.84
  2002          75            186390.37       141148.55       327538.91
  2002          76            177152.40       129979.23       307131.63
  2002          77            171730.33       121834.85       293565.18
  2002          78            162556.36       112954.66       275511.02
  2002          79            155031.90       103512.28       258544.18
  2002          80            148129.68        95485.72       243615.40
  2002          81            131037.01        80291.19       211328.20
  2002          82            120326.57        67089.77       187416.34
  2002          83            100737.68        52721.85       153459.53
  2002          84             96209.96        47838.76       144048.72
  2002          85             85013.49        41164.16       126177.66
  2002          86             75970.80        35519.76       111490.56
  2002          87             70137.10        31305.20       101442.30
  2002          88             60362.79        25818.03        86180.82
  2002          89             52957.96        21906.21        74864.17
  2002          90             43164.39        17219.56        60383.95
  2002          91             35151.19        13486.02        48637.21
  2002          92             27933.72        10282.16        38215.88
  2002          93             20989.49         7588.84        28578.33
  2002          94             15933.58         5494.94        21428.52
  2002          95             11537.05         3708.61        15245.65
  2002          96              8249.84         2535.08        10784.93
  2002          97              5629.00         1645.64         7274.64
  2002          98              3808.07         1049.97         4858.04
  2002          99              2572.20          686.66         3258.86
  2002         100              1596.56          422.03         2018.59
  2002         101               942.47          257.45         1199.91
  2002         102               538.21          124.09          662.30
  2002         103               259.67           48.50          308.17
  2002         104               138.67           31.83          170.50
  2002         105                84.50           13.50           98.00
  2002         106                39.00            4.33           43.33
  2002         107                20.17            1.83           22.00
  2002         108                14.83            0.50           15.33
  2002         109                 4.00            0.67            4.67
  2002         110+                7.50            3.17           10.67
  2003           0            210181.84       223265.08       433446.91
  2003           1            204676.01       215703.48       420379.49
  2003           2            202110.79       212758.83       414869.62
  2003           3            196811.45       207607.60       404419.05
  2003           4            190298.83       200846.87       391145.70
  2003           5            186181.01       196783.84       382964.85
  2003           6            187042.24       196740.02       383782.26
  2003           7            185239.64       195107.21       380346.85
  2003           8            186243.34       196719.53       382962.87
  2003           9            192100.26       203241.29       395341.55
  2003          10            201292.44       212443.72       413736.16
  2003          11            202997.94       214488.30       417486.24
  2003          12            204524.04       216496.14       421020.17
  2003          13            208505.04       220380.57       428885.61
  2003          14            212239.25       224422.23       436661.47
  2003          15            215474.33       227780.83       443255.15
  2003          16            222361.85       234758.38       457120.23
  2003          17            227928.66       240523.46       468452.12
  2003          18            241104.05       254448.71       495552.76
  2003          19            252104.33       264516.15       516620.48
  2003          20            268123.12       280712.85       548835.97
  2003          21            284789.41       298974.81       583764.22
  2003          22            303950.86       319154.67       623105.54
  2003          23            318355.08       333626.27       651981.35
  2003          24            335887.48       353472.06       689359.54
  2003          25            349901.82       370079.32       719981.14
  2003          26            359846.67       380503.61       740350.28
  2003          27            363342.62       384306.87       747649.49
  2003          28            363517.51       384617.14       748134.65
  2003          29            354939.49       375237.11       730176.60
  2003          30            354718.79       375117.27       729836.06
  2003          31            351488.35       370992.86       722481.21
  2003          32            346424.55       364804.89       711229.44
  2003          33            343861.17       360854.32       704715.49
  2003          34            341052.75       355468.16       696520.91
  2003          35            347310.51       359705.74       707016.26
  2003          36            343696.85       354285.59       697982.44
  2003          37            340955.42       349790.62       690746.04
  2003          38            343969.22       350725.30       694694.52
  2003          39            339830.41       346119.29       685949.71
  2003          40            327198.33       332104.16       659302.49
  2003          41            319553.10       322277.79       641830.90
  2003          42            317359.93       318931.29       636291.22
  2003          43            316655.13       317509.04       634164.16
  2003          44            309989.15       310002.75       619991.90
  2003          45            303672.30       302935.32       606607.62
  2003          46            288594.15       287217.61       575811.77
  2003          47            276506.93       274743.92       551250.85
  2003          48            268490.44       265485.56       533975.99
  2003          49            260937.27       257768.65       518705.92
  2003          50            262818.83       260883.59       523702.42
  2003          51            252029.53       249360.00       501389.52
  2003          52            246135.24       242191.65       488326.88
  2003          53            244426.93       238473.09       482900.02
  2003          54            258417.24       250171.04       508588.28
  2003          55            260825.24       252468.05       513293.30
  2003          56            231188.16       222259.09       453447.25
  2003          57            244121.11       232789.15       476910.26
  2003          58            240288.15       227995.67       468283.81
  2003          59            235126.70       222771.46       457898.16
  2003          60            220494.78       208542.12       429036.90
  2003          61            186293.47       175738.74       362032.20
  2003          62            207169.89       193983.71       401153.60
  2003          63            200079.95       183408.77       383488.72
  2003          64            168712.94       151494.31       320207.25
  2003          65            190948.16       171401.15       362349.31
  2003          66            215009.95       189435.88       404445.83
  2003          67            223783.12       194923.22       418706.33
  2003          68            217377.65       189078.65       406456.30
  2003          69            221775.58       190293.39       412068.96
  2003          70            224763.65       190181.09       414944.74
  2003          71            214926.27       179672.25       394598.52
  2003          72            213990.30       174633.31       388623.61
  2003          73            205188.29       162852.05       368040.34
  2003          74            199972.05       155210.28       355182.34
  2003          75            188707.99       143044.68       331752.67
  2003          76            182746.20       135378.60       318124.80
  2003          77            173051.78       123943.42       296995.20
  2003          78            167154.56       115616.38       282770.95
  2003          79            157582.86       106501.82       264084.68
  2003          80            152787.79        98398.20       251185.99
  2003          81            141779.39        88476.12       230255.51
  2003          82            124441.22        73730.75       198171.97
  2003          83            113299.83        60947.41       174247.24
  2003          84             93834.42        47350.31       141184.74
  2003          85             88838.27        42511.27       131349.54
  2003          86             77549.55        36034.88       113584.43
  2003          87             68376.68        30695.92        99072.60
  2003          88             62199.95        26618.01        88817.96
  2003          89             52700.43        21664.84        74365.28
  2003          90             45514.16        18062.56        63576.73
  2003          91             36214.71        13861.66        50076.37
  2003          92             28953.36        10631.23        39584.59
  2003          93             22408.12         7948.27        30356.40
  2003          94             16443.56         5708.46        22152.02
  2003          95             12179.97         4005.67        16185.64
  2003          96              8634.70         2623.28        11257.98
  2003          97              6032.20         1739.38         7771.58
  2003          98              3982.38         1098.82         5081.19
  2003          99              2636.33          686.61         3322.94
  2003         100              1703.11          421.13         2124.24
  2003         101              1022.85          268.77         1291.62
  2003         102               574.66          164.83          739.48
  2003         103               324.69           72.62          397.31
  2003         104               153.33           30.83          184.17
  2003         105                75.67           17.00           92.67
  2003         106                43.50            6.83           50.33
  2003         107                18.33            2.33           20.67
  2003         108                11.67            0.50           12.17
  2003         109                 6.50            0.00            6.50
  2003         110+                5.33            1.67            7.00
  2004           0            216495.81       230492.40       446988.21
  2004           1            213217.51       225844.35       439061.86
  2004           2            207555.57       218555.42       426110.99
  2004           3            205220.68       216052.90       421273.58
  2004           4            200190.96       211289.38       411480.33
  2004           5            193577.52       204442.71       398020.23
  2004           6            189623.78       200424.95       390048.74
  2004           7            190502.36       200394.04       390896.39
  2004           8            188435.64       198493.32       386928.96
  2004           9            189343.43       200132.09       389475.52
  2004          10            195271.09       206656.37       401927.46
  2004          11            204477.49       215893.71       420371.20
  2004          12            206173.42       217975.07       424148.49
  2004          13            207634.15       219918.90       427553.06
  2004          14            211559.10       223770.06       435329.16
  2004          15            215631.71       228148.97       443780.68
  2004          16            218902.72       231492.61       450395.33
  2004          17            226148.54       239069.52       465218.06
  2004          18            232858.60       245560.02       478418.62
  2004          19            247548.42       260500.96       508049.38
  2004          20            259588.80       272078.64       531667.45
  2004          21            276509.13       289443.34       565952.47
  2004          22            293861.32       308899.55       602760.87
  2004          23            313661.21       329778.21       643439.41
  2004          24            328303.47       345363.14       673666.60
  2004          25            345971.75       365670.11       711641.85
  2004          26            359617.58       382538.07       742155.65
  2004          27            369154.11       392665.06       761819.17
  2004          28            371871.09       395872.63       767743.72
  2004          29            371532.57       395773.68       767306.24
  2004          30            362460.71       385794.78       748255.49
  2004          31            361560.68       384917.29       746477.97
  2004          32            358259.24       380358.14       738617.37
  2004          33            352781.06       373596.76       726377.82
  2004          34            350062.92       369463.15       719526.07
  2004          35            347051.00       363493.83       710544.82
  2004          36            353056.56       367405.85       720462.41
  2004          37            348855.34       361109.14       709964.49
  2004          38            345585.28       355902.27       701487.55
  2004          39            348396.49       356434.97       704831.46
  2004          40            344054.26       351411.49       695465.75
  2004          41            331036.79       336995.86       668032.66
  2004          42            323137.23       326721.32       649858.55
  2004          43            320768.04       322920.41       643688.45
  2004          44            319808.98       321282.16       641091.13
  2004          45            312869.82       313498.92       626368.73
  2004          46            306445.01       306052.82       612497.83
  2004          47            291099.77       289899.90       580999.68
  2004          48            278843.74       277063.43       555907.16
  2004          49            270759.21       267471.78       538231.00
  2004          50            263002.65       259453.72       522456.37
  2004          51            264737.68       262331.55       527069.23
  2004          52            253820.31       250568.93       504389.24
  2004          53            247761.95       243236.47       490998.42
  2004          54            246014.69       239315.14       485329.83
  2004          55            259805.89       250820.28       510626.17
  2004          56            262303.66       252982.87       515286.53
  2004          57            232454.71       222620.05       455074.75
  2004          58            245258.92       232878.33       478137.25
  2004          59            241235.90       227938.02       469173.92
  2004          60            236148.25       222706.62       458854.87
  2004          61            221385.45       208309.57       429695.02
  2004          62            186999.24       175438.47       362437.71
  2004          63            207671.57       193278.19       400949.76
  2004          64            200386.42       182564.16       382950.58
  2004          65            168961.46       150861.99       319823.44
  2004          66            190883.43       170177.36       361060.79
  2004          67            214459.73       187383.31       401843.04
  2004          68            222829.09       192313.23       415142.32
  2004          69            216279.00       186157.86       402436.86
  2004          70            220281.32       186819.91       407101.23
  2004          71            222877.21       186133.24       409010.44
  2004          72            212851.60       175358.03       388209.63
  2004          73            211501.00       169828.98       381329.98
  2004          74            202273.25       157787.14       360060.39
  2004          75            196580.20       149812.39       346392.60
  2004          76            185079.28       137364.09       322443.37
  2004          77            178641.89       129274.45       307916.34
  2004          78            168527.32       117719.05       286246.37
  2004          79            162095.38       109136.50       271231.87
  2004          80            154623.05       101247.83       255870.88
  2004          81            146331.69        91257.51       237589.20
  2004          82            134822.17        81357.42       216179.59
  2004          83            117297.12        67088.59       184385.71
  2004          84            105724.70        54791.54       160516.24
  2004          85             86641.66        42093.63       128735.28
  2004          86             81088.17        37228.77       118316.94
  2004          87             69799.23        31179.52       100978.76
  2004          88             60681.67        26178.72        86860.39
  2004          89             54314.95        22333.36        76648.31
  2004          90             45341.48        17824.48        63165.96
  2004          91             38295.11        14536.01        52831.12
  2004          92             29886.02        10946.63        40832.65
  2004          93             23260.00         8189.55        31449.55
  2004          94             17609.17         5956.83        23566.00
  2004          95             12600.21         4151.46        16751.67
  2004          96              9130.12         2809.03        11939.15
  2004          97              6357.81         1810.02         8167.83
  2004          98              4279.35         1154.17         5433.52
  2004          99              2750.81          715.19         3466.00
  2004         100              1724.40          416.77         2141.17
  2004         101              1093.59          248.86         1342.44
  2004         102               632.32          166.79          799.11
  2004         103               343.66           95.76          439.42
  2004         104               192.64           46.31          238.94
  2004         105                86.17           16.33          102.50
  2004         106                38.67            9.50           48.17
  2004         107                23.83            3.83           27.67
  2004         108                11.33            1.17           12.50
  2004         109                 7.67            0.50            8.17
  2004         110+                5.50            0.33            5.83
  2005           0            224001.57       238463.97       462465.54
  2005           1            219712.34       232971.84       452684.18
  2005           2            216201.70       228547.54       444749.24
  2005           3            210121.18       221248.23       431369.41
  2005           4            207790.21       218881.92       426672.13
  2005           5            203095.89       214465.58       417561.47
  2005           6            196516.16       207666.76       404182.92
  2005           7            192554.35       203597.44       396151.79
  2005           8            193541.25       203680.74       397221.98
  2005           9            191368.08       201670.39       393038.47
  2005          10            192179.63       203115.05       395294.68
  2005          11            198085.60       209782.00       407867.60
  2005          12            207303.53       219038.64       426342.17
  2005          13            208960.43       221108.86       430069.29
  2005          14            210344.89       223059.30       433404.19
  2005          15            214445.36       227141.25       441586.61
  2005          16            218683.90       231640.41       450324.31
  2005          17            222554.89       235787.27       458342.16
  2005          18            231222.83       244376.74       475599.57
  2005          19            239510.81       251898.79       491409.60
  2005          20            255398.34       268233.88       523632.22
  2005          21            268145.69       280898.24       549043.92
  2005          22            285630.03       299578.41       585208.45
  2005          23            303504.44       319801.32       623305.76
  2005          24            323621.12       341676.89       665298.01
  2005          25            338166.54       357758.64       695925.18
  2005          26            355530.19       378223.96       733754.15
  2005          27            368688.63       394706.14       763394.77
  2005          28            377477.67       404442.29       781919.96
  2005          29            379743.13       406987.74       786730.87
  2005          30            378845.57       406451.48       785297.05
  2005          31            369054.81       395530.26       764585.07
  2005          32            368053.55       394247.88       762301.43
  2005          33            364442.35       388967.17       753409.52
  2005          34            358698.69       381982.88       740681.57
  2005          35            355881.32       377416.30       733297.63
  2005          36            352553.84       370932.97       723486.81
  2005          37            358312.56       374513.62       732826.17
  2005          38            353567.46       367473.32       721040.77
  2005          39            349864.29       361488.26       711352.55
  2005          40            352492.43       361700.11       714192.55
  2005          41            347850.90       356247.04       704097.95
  2005          42            334621.97       341447.50       676069.47
  2005          43            326394.35       330721.33       657115.68
  2005          44            323850.23       326644.86       650495.09
  2005          45            322762.57       324740.03       647502.59
  2005          46            315641.33       316547.85       632189.18
  2005          47            309048.70       308744.18       617792.88
  2005          48            293449.84       292147.25       585597.09
  2005          49            281067.05       279085.03       560152.08
  2005          50            272708.68       269200.76       541909.43
  2005          51            264797.97       260902.91       525700.88
  2005          52            266459.60       263529.52       529989.12
  2005          53            255340.07       251560.27       506900.34
  2005          54            249300.61       244035.48       493336.09
  2005          55            247322.28       239914.98       487237.26
  2005          56            261046.82       251283.64       512330.46
  2005          57            263558.69       253339.62       516898.31
  2005          58            233599.39       222824.01       456423.40
  2005          59            246241.01       232873.66       479114.67
  2005          60            242070.73       227834.41       469905.14
  2005          61            237016.59       222448.60       459465.19
  2005          62            222012.40       207878.46       429890.86
  2005          63            187453.25       174946.19       362399.44
  2005          64            207904.60       192376.98       400281.58
  2005          65            200505.85       181611.66       382117.50
  2005          66            168885.81       149868.94       318754.75
  2005          67            190522.28       168515.62       359037.90
  2005          68            213659.44       184981.27       398640.71
  2005          69            221598.42       189344.97       410943.39
  2005          70            214834.05       182944.00       397778.05
  2005          71            218437.36       182932.78       401370.15
  2005          72            220653.93       181701.90       402355.83
  2005          73            210397.11       170663.65       381060.76
  2005          74            208525.47       164635.63       373161.11
  2005          75            198925.41       152361.13       351286.54
  2005          76            192846.47       143936.46       336782.93
  2005          77            181022.97       131340.56       312363.53
  2005          78            174025.33       122860.99       296886.32
  2005          79            163458.69       111126.25       274584.94
  2005          80            158165.21       103684.74       261849.95
  2005          81            148101.15        93956.18       242057.33
  2005          82            139167.95        83997.68       223165.64
  2005          83            127129.69        74116.82       201246.50
  2005          84            109699.12        60442.73       170141.85
  2005          85             97814.11        48743.30       146557.41
  2005          86             79193.68        36911.88       116105.56
  2005          87             73086.05        32222.61       105308.66
  2005          88             62043.77        26531.87        88575.64
  2005          89             53109.57        21952.62        75062.19
  2005          90             46700.38        18395.34        65095.72
  2005          91             38263.88        14371.57        52635.45
  2005          92             31653.76        11506.94        43160.70
  2005          93             24144.82         8430.32        32575.13
  2005          94             18314.56         6119.50        24434.06
  2005          95             13559.90         4348.75        17908.65
  2005          96              9453.66         2937.03        12390.68
  2005          97              6673.21         1939.89         8613.10
  2005          98              4489.71         1201.98         5691.70
  2005          99              2937.73          745.29         3683.02
  2005         100              1800.32          442.82         2243.14
  2005         101              1106.08          241.30         1347.38
  2005         102               677.16          147.50          824.67
  2005         103               368.72           96.06          464.77
  2005         104               204.92           60.16          265.08
  2005         105               107.54           27.46          135.01
  2005         106                46.17            8.00           54.17
  2005         107                21.83            4.50           26.33
  2005         108                15.17            2.00           17.17
  2005         109                 5.83            1.00            6.83
  2005         110+                6.17            0.17            6.33
  2006           0            230854.72       245500.02       476354.73
  2006           1            227519.34       241267.01       468786.35
  2006           2            222961.95       235950.54       458912.50
  2006           3            219255.67       231573.65       450829.32
  2006           4            212762.87       223993.35       436756.21
  2006           5            210630.71       222006.15       432636.86
  2006           6            206274.66       218051.76       424326.42
  2006           7            199716.88       211076.23       410793.11
  2006           8            195779.65       207089.85       402869.50
  2006           9            197007.17       207374.36       404381.53
  2006          10            194702.62       205036.27       399738.89
  2006          11            195272.47       206549.20       401821.67
  2006          12            201144.42       213173.72       414318.14
  2006          13            210346.82       222406.99       432753.81
  2006          14            211936.47       224482.98       436419.45
  2006          15            213428.93       226577.74       440006.66
  2006          16            217556.18       230778.00       448334.18
  2006          17            222554.91       236124.66       458679.58
  2006          18            228176.55       241617.52       469794.08
  2006          19            239032.01       251433.77       490465.78
  2006          20            248310.87       260089.84       508400.71
  2006          21            264790.79       277128.40       541919.19
  2006          22            277956.52       290736.05       568692.58
  2006          23            295883.42       310043.88       605927.30
  2006          24            313967.88       330810.04       644777.92
  2006          25            333939.69       353223.37       687163.06
  2006          26            348047.27       369120.93       717168.20
  2006          27            364918.79       389122.89       754041.68
  2006          28            377353.28       405476.73       782830.01
  2006          29            385614.06       414612.88       800226.94
  2006          30            387227.86       416553.11       803780.97
  2006          31            385791.15       415321.65       801112.80
  2006          32            375605.79       403757.43       779363.22
  2006          33            374281.77       402061.81       776343.58
  2006          34            370367.04       396313.96       766681.01
  2006          35            364326.79       389211.98       753538.77
  2006          36            361371.77       384079.11       745450.88
  2006          37            357816.25       377301.05       735117.30
  2006          38            363451.83       380747.57       744199.40
  2006          39            358118.06       372827.52       730945.58
  2006          40            353969.92       366242.62       720212.54
  2006          41            356404.36       366168.23       722572.60
  2006          42            351572.64       360522.94       712095.58
  2006          43            337930.87       345216.58       683147.46
  2006          44            329654.66       334242.24       663896.90
  2006          45            326820.26       329829.12       656649.38
  2006          46            325570.44       327613.70       653184.14
  2006          47            318389.97       319196.12       637586.10
  2006          48            311494.54       310958.60       622453.14
  2006          49            295604.80       294086.01       589690.81
  2006          50            283031.81       280796.31       563828.11
  2006          51            274582.85       270578.46       545161.31
  2006          52            266503.89       262035.71       528539.60
  2006          53            267999.55       264444.41       532443.96
  2006          54            256693.43       252250.86       508944.29
  2006          55            250620.78       244542.85       495163.63
  2006          56            248507.15       240280.60       488787.75
  2006          57            262190.75       251509.57       513700.33
  2006          58            264605.89       253412.25       518018.14
  2006          59            234621.63       222810.31       457431.94
  2006          60            247093.11       232656.49       479749.60
  2006          61            242831.32       227422.59       470253.91
  2006          62            237649.60       221895.71       459545.31
  2006          63            222424.96       207160.65       429585.61
  2006          64            187673.84       174239.70       361913.54
  2006          65            207901.62       191270.61       399172.23
  2006          66            200311.19       180296.12       380607.31
  2006          67            168619.38       148575.58       317194.96
  2006          68            189897.34       166581.91       356479.25
  2006          69            212506.04       182249.21       394755.25
  2006          70            220080.54       186102.96       406183.50
  2006          71            213143.21       179311.19       392454.40
  2006          72            216332.50       178736.43       395068.94
  2006          73            218111.10       177071.41       395182.51
  2006          74            207598.18       165740.12       373338.30
  2006          75            205204.97       159204.38       364409.35
  2006          76            195330.48       146711.31       342041.79
  2006          77            188764.29       137928.02       326692.31
  2006          78            176523.31       125176.21       301699.52
  2006          79            169048.59       116310.02       285358.61
  2006          80            159257.51       105990.15       265247.65
  2006          81            151801.02        96553.66       248354.68
  2006          82            141268.73        86845.62       228114.35
  2006          83            131691.09        76915.28       208606.37
  2006          84            119331.66        67162.65       186494.32
  2006          85            101965.30        54196.99       156162.29
  2006          86             89889.10        43081.36       132970.46
  2006          87             71809.15        32144.96       103954.10
  2006          88             65329.34        27579.31        92908.64
  2006          89             54693.05        22407.57        77100.62
  2006          90             45988.57        18262.58        64251.15
  2006          91             39756.98        14965.44        54722.42
  2006          92             31921.10        11465.45        43386.55
  2006          93             25879.49         8916.43        34795.92
  2006          94             19299.89         6349.70        25649.59
  2006          95             14268.69         4519.36        18788.06
  2006          96             10302.16         3141.82        13443.99
  2006          97              6965.33         2061.15         9026.48
  2006          98              4767.79         1313.39         6081.18
  2006          99              3123.16          786.04         3909.20
  2006         100              1966.28          462.64         2428.92
  2006         101              1163.33          259.71         1423.05
  2006         102               692.59          146.82          839.40
  2006         103               406.79           87.24          494.03
  2006         104               221.91           61.15          283.06
  2006         105               112.66           39.31          151.97
  2006         106                60.83           14.11           74.95
  2006         107                25.00            3.83           28.83
  2006         108                13.83            2.67           16.50
  2006         109                 7.83            1.50            9.33
  2006         110+                6.17            0.00            6.17
  2007           0            236317.17       251628.24       487945.41
  2007           1            234215.83       248499.01       482714.84
  2007           2            230855.84       244483.90       475339.74
  2007           3            226326.73       239419.50       465746.24
  2007           4            222354.97       234783.44       457138.41
  2007           5            215735.26       227125.86       442861.12
  2007           6            213778.05       225594.03       439372.07
  2007           7            209915.76       221972.91       431888.67
  2007           8            203325.48       214928.85       418254.33
  2007           9            199459.15       211001.80       410460.95
  2007          10            200930.46       211431.73       412362.19
  2007          11            198408.32       208995.08       407403.40
  2007          12            198782.61       210328.31       409110.92
  2007          13            204655.92       216970.19       421626.11
  2007          14            213852.90       226229.03       440081.92
  2007          15            215397.99       228518.22       443916.22
  2007          16            217086.80       230793.32       447880.12
  2007          17            221945.58       235785.27       457730.85
  2007          18            229191.30       243216.31       472407.61
  2007          19            237198.62       250268.60       487467.22
  2007          20            249517.98       261485.31       511003.29
  2007          21            259074.88       270683.86       529758.74
  2007          22            276143.43       288730.10       564873.53
  2007          23            289658.97       302605.04       592264.01
  2007          24            307553.23       322450.10       630003.33
  2007          25            325453.51       343409.87       668863.38
  2007          26            345187.98       366060.66       711248.64
  2007          27            358634.78       381568.04       740202.82
  2007          28            374764.82       401032.46       775797.28
  2007          29            386509.18       416854.86       803364.04
  2007          30            394299.21       425356.51       819655.72
  2007          31            395079.71       426341.46       821421.17
  2007          32            393289.24       424544.91       817834.16
  2007          33            382650.67       412438.98       795089.64
  2007          34            380868.68       410071.11       790939.79
  2007          35            376540.77       404146.37       780687.14
  2007          36            370459.50       396568.19       767027.69
  2007          37            367328.49       391079.44       758407.93
  2007          38            363500.89       384025.06       747525.95
  2007          39            368949.36       387267.44       756216.79
  2007          40            363117.90       378537.46       741655.35
  2007          41            358279.02       371058.35       729337.37
  2007          42            360487.02       370935.53       731422.55
  2007          43            355344.12       364728.29       720072.42
  2007          44            341598.02       349051.47       690649.49
  2007          45            333085.58       337818.66       670904.24
  2007          46            329882.95       333121.22       663004.17
  2007          47            328552.10       330662.56       659214.67
  2007          48            321147.43       321804.46       642951.89
  2007          49            313957.27       313261.14       627218.41
  2007          50            297825.48       296034.46       593859.94
  2007          51            285149.06       282439.72       567588.78
  2007          52            276476.12       272017.19       548493.31
  2007          53            268221.77       263096.93       531318.70
  2007          54            269450.85       265283.55       534734.39
  2007          55            258089.36       252932.85       511022.21
  2007          56            251867.45       245033.05       496900.50
  2007          57            249624.47       240524.78       490149.25
  2007          58            263147.73       251515.75       514663.48
  2007          59            265572.54       253307.64       518880.18
  2007          60            235516.06       222715.81       458231.87
  2007          61            247821.22       232167.34       479988.56
  2007          62            243330.21       226751.81       470082.02
  2007          63            238029.68       221094.45       459124.13
  2007          64            222604.53       206120.20       428724.73
  2007          65            187640.67       173319.18       360959.85
  2007          66            207743.87       189785.87       397529.73
  2007          67            199857.05       178539.69       378396.74
  2007          68            168011.45       146861.08       314872.52
  2007          69            188984.86       164286.79       353271.64
  2007          70            211120.08       179169.48       390289.56
  2007          71            218296.97       182426.64       400723.60
  2007          72            211170.73       175370.21       386540.93
  2007          73            213989.05       174245.78       388234.83
  2007          74            215283.96       172060.05       387344.01
  2007          75            204441.61       160400.98       364842.59
  2007          76            201588.96       153468.93       355057.88
  2007          77            191322.42       140787.55       332109.96
  2007          78            184167.70       131683.37       315851.07
  2007          79            171575.19       118716.58       290291.78
  2007          80            164169.28       110428.57       274597.85
